Date,1. open,2. high,3. low,4. close,5. volume
2021-01-13,4.12,4.13,3.93,4.04,2220256.0
2021-01-12,4.21,4.23,3.97,4.1,3367386.0
2021-01-11,3.91,4.49,3.9,4.32,5820583.0
2021-01-08,4.04,4.16,3.8131,3.87,3374754.0
2021-01-07,3.6366,4.06,3.595,3.9,4947162.0
2021-01-06,3.56,3.775,3.51,3.57,2659258.0
2021-01-05,3.57,3.67,3.54,3.55,1388680.0
2021-01-04,3.52,3.66,3.43,3.64,1830028.0
2020-12-31,3.72,3.73,3.49,3.55,2685686.0
2020-12-30,3.56,3.72,3.5,3.72,2315581.0
2020-12-29,3.68,3.6889,3.47,3.5,2908257.0
2020-12-28,3.86,3.87,3.61,3.63,3886690.0
2020-12-24,4.04,4.05,3.75,3.87,2880632.0
2020-12-23,3.97,4.18,3.86,4.05,2800282.0
2020-12-22,4.106,4.22,3.83,4.04,5924102.0
2020-12-21,4.25,4.365,4.02,4.25,4904613.0
2020-12-18,4.83,4.85,4.35,4.35,6521260.0
2020-12-17,5.08,5.08,4.47,4.73,8070300.0
2020-12-16,4.9432,4.95,4.3,4.41,6627895.0
2020-12-15,5.08,5.87,4.66,4.97,24394909.0
2020-12-14,4.08,5.23,3.91,4.88,19892888.0
2020-12-11,3.8,3.99,3.615,3.91,4253737.0
2020-12-10,3.59,3.72,3.51,3.67,3143870.0
2020-12-09,3.77,3.79,3.4,3.41,3448280.0
2020-12-08,3.95,3.9524,3.7682,3.79,2059136.0
2020-12-07,4.03,4.03,3.84,3.95,1387122.0
2020-12-04,3.98,4.06,3.7761,4.01,2151670.0
2020-12-03,4.03,4.09,3.91,3.94,2122774.0
2020-12-02,4.08,4.1,3.88,3.95,3118413.0
2020-12-01,4.841,4.9,3.99,3.99,6459042.0
2020-11-30,4.89,4.9,4.32,4.53,5741205.0
2020-11-27,4.0,4.56,3.95,4.34,5349951.0
2020-11-25,3.61,3.87,3.61,3.77,1818814.0
2020-11-24,3.6981,3.8664,3.5,3.59,2039277.0
2020-11-23,3.44,3.74,3.405,3.67,3018744.0
2020-11-20,3.36,3.41,3.32,3.36,771600.0
2020-11-19,3.425,3.46,3.23,3.34,1386791.0
2020-11-18,3.6,3.675,3.36,3.39,1728630.0
2020-11-17,3.63,3.7,3.41,3.61,1859446.0
2020-11-16,3.98,4.14,3.57,3.63,6258208.0
2020-11-13,3.56,3.69,3.42,3.63,1812595.0
2020-11-12,3.62,3.75,3.43,3.55,2179487.0
2020-11-11,3.27,3.59,3.21,3.57,2450268.0
2020-11-10,3.3,3.3099,3.08,3.24,1504022.0
2020-11-09,2.98,3.38,2.9,3.18,3385714.0
2020-11-06,2.84,2.87,2.76,2.79,1282782.0
2020-11-05,2.87,3.05,2.8,2.87,1600724.0
2020-11-04,2.9,3.09,2.87,3.06,951759.0
2020-11-03,2.76,2.91,2.76,2.89,574981.0
2020-11-02,2.84,2.85,2.72,2.76,1023515.0
2020-10-30,2.92,2.94,2.77,2.82,724567.0
2020-10-29,2.92,2.95,2.8,2.94,626516.0
2020-10-28,2.85,2.97,2.78,2.91,1058356.0
2020-10-27,2.82,2.94,2.78,2.89,471566.0
2020-10-26,2.85,2.921,2.8,2.83,607588.0
2020-10-23,2.88,2.91,2.7701,2.89,825972.0
2020-10-22,2.79,2.93,2.7899,2.91,1047422.0
2020-10-21,2.89,2.925,2.79,2.79,1170597.0
2020-10-20,3.02,3.05,2.875,2.88,1158142.0
2020-10-19,3.08,3.1,2.95,3.0,1253859.0
2020-10-16,3.08,3.1354,3.04,3.07,874950.0
2020-10-15,3.1,3.14,3.04,3.09,969636.0
2020-10-14,3.22,3.32,3.12,3.16,1085513.0
2020-10-13,3.16,3.33,3.16,3.27,1110897.0
2020-10-12,3.17,3.2209,3.075,3.19,997288.0
2020-10-09,3.16,3.23,3.12,3.2,833427.0
2020-10-08,3.39,3.44,3.13,3.14,1675561.0
2020-10-07,3.1,3.38,3.09,3.32,1651809.0
2020-10-06,3.26,3.3,3.03,3.07,1077316.0
2020-10-05,3.04,3.26,3.0,3.26,1502462.0
2020-10-02,3.0,3.13,2.97,3.02,1259786.0
2020-10-01,3.17,3.17,3.055,3.09,661817.0
2020-09-30,3.17,3.2,3.06,3.13,864983.0
2020-09-29,3.01,3.24,2.95,3.18,1322653.0
2020-09-28,3.12,3.13,2.95,3.03,969481.0
2020-09-25,2.93,3.14,2.93,3.08,1092709.0
2020-09-24,2.89,2.9807,2.85,2.92,1912857.0
2020-09-23,3.01,3.0543,2.87,2.94,1479793.0
2020-09-22,3.03,3.07,2.9,3.03,1209199.0
2020-09-21,3.09,3.1,2.91,3.03,1990221.0
2020-09-18,2.99,3.19,2.97,3.14,3747460.0
2020-09-17,2.95,3.07,2.9,2.98,2360991.0
2020-09-16,2.9,2.99,2.78,2.9,2588151.0
2020-09-15,2.98,3.3899,2.81,2.94,13232193.0
2020-09-14,2.35,2.67,2.35,2.62,1592679.0
2020-09-11,2.42,2.49,2.36,2.37,876352.0
2020-09-10,2.6,2.6101,2.39,2.41,1316086.0
2020-09-09,2.53,2.68,2.47,2.54,1201608.0
2020-09-08,2.38,2.5427,2.31,2.47,1471212.0
2020-09-04,2.49,2.54,2.33,2.44,2026901.0
2020-09-03,2.65,2.7399,2.53,2.54,1683911.0
2020-09-02,2.71,2.74,2.57,2.65,1458233.0
2020-09-01,2.9,2.9,2.68,2.76,2095457.0
2020-08-31,2.94,2.95,2.85,2.91,1800914.0
2020-08-28,2.93,3.05,2.88,3.03,1855006.0
2020-08-27,2.9,2.9467,2.83,2.92,2262456.0
2020-08-26,3.03,3.11,2.92,2.93,2892215.0
2020-08-25,3.01,3.14,2.92,3.0,2279152.0
2020-08-24,3.1782,3.24,3.01,3.01,2559928.0
2020-08-21,3.33,3.44,3.16,3.18,2409907.0
2020-08-20,3.45,3.46,3.31,3.34,1707300.0
2020-08-19,3.4,3.57,3.37,3.45,2011699.0
2020-08-18,3.47,3.5,3.37,3.45,1755417.0
2020-08-17,3.47,3.58,3.39,3.48,2158876.0
2020-08-14,3.35,3.505,3.31,3.47,2783013.0
2020-08-13,3.45,3.47,3.26,3.43,4653111.0
2020-08-12,3.93,3.96,3.5,3.56,14182549.0
2020-08-11,3.66,3.97,3.34,3.44,13328495.0
2020-08-10,3.72,3.76,3.61,3.66,2514705.0
2020-08-07,3.91,4.04,3.43,3.8,11335198.0
2020-08-06,4.44,4.8853,4.25,4.37,8859039.0
2020-08-05,3.76,4.42,3.76,4.18,8192803.0
2020-08-04,3.82,3.86,3.66,3.75,2930922.0
2020-08-03,3.86,4.01,3.79,3.83,3399988.0
2020-07-31,4.31,4.3701,3.8,3.81,5212691.0
2020-07-30,3.93,4.495,3.81,4.3,8674820.0
2020-07-29,3.88,4.23,3.71,4.04,9402171.0
2020-07-28,4.04,4.3,3.92,4.02,13171144.0
2020-07-27,5.44,5.72,4.35,4.465,32225695.0
2020-07-24,7.98,9.02,4.77,4.96,219523560.0
2020-07-23,2.9135,6.48,2.655,6.2,95532924.0
2020-07-22,3.02,3.06,2.75,2.82,1702714.0
2020-07-21,2.89,3.47,2.36,2.87,9281681.0
2020-07-20,2.33,3.22,2.21,2.97,22599632.0
2020-07-17,2.09,2.58,2.04,2.4,3518172.0
2020-07-16,1.9,2.08,1.89,2.01,1224701.0
2020-07-15,1.81,1.94,1.8,1.89,741189.0
2020-07-14,1.76,1.81,1.71,1.8,468241.0
2020-07-13,1.85,1.88,1.75,1.75,591063.0
2020-07-10,1.85,1.91,1.83,1.86,363696.0
2020-07-09,1.88,1.91,1.81,1.86,443165.0
2020-07-08,1.88,1.91,1.81,1.88,579059.0
2020-07-07,1.85,1.96,1.84,1.86,1011150.0
2020-07-06,1.94,1.94,1.85,1.87,567733.0
2020-07-02,1.83,1.94,1.81,1.88,687255.0
2020-07-01,1.82,1.91,1.78,1.83,817385.0
2020-06-30,1.91,1.92,1.8,1.82,814273.0
2020-06-29,1.97,2.0,1.88,1.92,402190.0
2020-06-26,2.1,2.145,1.91,1.93,1416882.0
2020-06-25,2.14,2.1795,2.07,2.1,773170.0
2020-06-24,2.06,2.14,1.965,2.07,1149900.0
2020-06-23,2.11,2.2,2.045,2.05,1162419.0
2020-06-22,2.0,2.1,1.86,2.04,1341336.0
2020-06-19,2.01,2.07,1.9,1.91,2579397.0
2020-06-18,1.9,2.08,1.88,1.96,671451.0
2020-06-17,1.97,2.08,1.905,1.91,663244.0
2020-06-16,1.94,2.0,1.87,1.98,792602.0
2020-06-15,1.69,1.95,1.67,1.84,992977.0
2020-06-12,1.67,1.76,1.66,1.73,576642.0
2020-06-11,1.8,1.8,1.6,1.64,1307248.0
2020-06-10,1.96,1.9681,1.75,1.85,1213483.0
2020-06-09,2.05,2.095,1.9,1.91,1323919.0
2020-06-08,2.09,2.09,2.0,2.045,1194630.0
2020-06-05,2.03,2.15,2.02,2.05,1225036.0
2020-06-04,2.04,2.18,2.01,2.04,2108117.0
2020-06-03,2.09,2.19,2.02,2.06,1310804.0
2020-06-02,2.13,2.25,2.0,2.09,1058730.0
2020-06-01,2.12,2.23,2.03,2.16,686668.0
2020-05-29,2.12,2.21,2.08,2.17,450705.0
2020-05-28,2.22,2.25,2.1,2.16,466198.0
2020-05-27,2.18,2.29,2.01,2.22,1205052.0
2020-05-26,2.28,2.293,2.16,2.21,831278.0
2020-05-22,2.31,2.36,2.24,2.29,813070.0
2020-05-21,2.35,2.42,2.3,2.34,733569.0
2020-05-20,2.34,2.36,2.19,2.36,2782133.0
2020-05-19,2.69,2.69,2.28,2.31,12182356.0
2020-05-18,2.27,2.32,1.7601,1.87,3998133.0
2020-05-15,1.86,2.19,1.86,2.1,1981791.0
2020-05-14,1.8,1.84,1.56,1.84,844674.0
2020-05-13,1.79,1.89,1.57,1.7,1115397.0
2020-05-12,1.48,1.87,1.45,1.65,2157558.0
2020-05-11,1.48,1.5,1.24,1.44,1654325.0
2020-05-08,1.44,1.45,1.31,1.35,668967.0
2020-05-07,1.49,1.5,1.375,1.44,821237.0
2020-05-06,1.3,1.4786,1.25,1.42,1230051.0
2020-05-05,1.23,1.38,1.1773,1.27,1384097.0
2020-05-04,1.09,1.25,1.07,1.21,878564.0
2020-05-01,1.03,1.11,1.02,1.07,625090.0
2020-04-30,1.18,1.2,1.12,1.16,393266.0
2020-04-29,1.21,1.24,1.0902,1.16,760105.0
2020-04-28,1.17,1.26,1.17,1.2,304754.0
2020-04-27,1.22,1.22,1.17,1.19,202680.0
2020-04-24,1.22,1.24,1.17,1.21,331293.0
2020-04-23,1.19,1.23,1.17,1.23,489259.0
2020-04-22,1.21,1.22,1.16,1.17,199163.0
2020-04-21,1.23,1.24,1.13,1.195,498268.0
2020-04-20,1.19,1.25,1.16,1.24,756737.0
2020-04-17,1.21,1.25,1.16,1.19,442977.0
2020-04-16,1.17,1.22,1.11,1.2,583520.0
2020-04-15,1.06,1.25,1.01,1.19,1508225.0
2020-04-14,1.08,1.15,1.03,1.07,629409.0
2020-04-13,1.09,1.1,1.02,1.05,536028.0
2020-04-09,1.03,1.0888,1.0,1.03,315091.0
2020-04-08,1.05,1.0926,0.9901,1.02,398485.0
2020-04-07,1.09,1.14,1.03,1.04,478801.0
2020-04-06,0.98,1.05,0.89,1.04,621297.0
2020-04-03,1.01,1.04,0.88,0.9101,1082922.0
2020-04-02,1.09,1.0984,0.99,1.0,528071.0
2020-04-01,1.01,1.08,0.96,1.06,981923.0
2020-03-31,1.13,1.13,1.01,1.01,1495511.0
2020-03-30,1.29,1.29,1.1,1.12,2102409.0
2020-03-27,2.0,2.0,1.12,1.21,8028601.0
2020-03-26,2.22,2.3,2.15,2.26,423150.0
2020-03-25,1.95,2.24,1.91,2.15,273394.0
2020-03-24,1.67,1.98,1.65,1.95,297052.0
2020-03-23,1.46,1.67,1.4,1.65,173056.0
2020-03-20,1.81,1.96,1.43,1.44,983910.0
2020-03-19,1.21,1.8599,1.2,1.75,1371340.0
2020-03-18,1.26,1.44,1.18,1.2,413319.0
2020-03-17,1.52,1.59,1.2,1.27,872811.0
2020-03-16,1.94,1.94,1.42,1.42,858588.0
2020-03-13,2.29,2.58,2.1,2.12,284857.0
2020-03-12,2.41,2.4615,2.17,2.31,637998.0
2020-03-11,2.75,2.75,2.56,2.58,386989.0
2020-03-10,2.84,2.97,2.76,2.78,322959.0
2020-03-09,2.84,2.9,2.66,2.76,255183.0
2020-03-06,3.25,3.25,2.9,2.97,251963.0
2020-03-05,3.01,3.09,2.91,3.0,253193.0
2020-03-04,2.85,3.1,2.76,3.03,368234.0
2020-03-03,2.85,2.86,2.72,2.79,342557.0
2020-03-02,2.88,2.9599,2.765,2.85,247681.0
2020-02-28,3.09,3.1,2.6,2.92,691571.0
2020-02-27,2.69,3.43,2.69,3.1,1149993.0
2020-02-26,3.01,3.01,2.66,2.8,2004946.0
2020-02-25,3.02,3.08,2.9139,3.0,348428.0
2020-02-24,3.1,3.1,2.64,3.03,755115.0
2020-02-21,3.4,3.49,3.19,3.25,685310.0
2020-02-20,3.47,3.56,3.2506,3.415,1333414.0
2020-02-19,3.41,3.48,3.2,3.27,461699.0
2020-02-18,3.29,3.48,3.26,3.4,528379.0
2020-02-14,3.32,3.43,3.28,3.35,1256390.0
2020-02-13,3.15,3.48,3.12,3.28,2668617.0
2020-02-12,3.07,3.25,3.05,3.15,754310.0
2020-02-11,3.15,3.19,3.04,3.07,1516494.0
2020-02-10,2.75,3.25,2.7,3.195,1355700.0
2020-02-07,3.2,3.27,3.09,3.25,323469.0
2020-02-06,3.31,3.34,3.095,3.2,607825.0
2020-02-05,3.25,3.31,3.1,3.24,1563825.0
2020-02-04,2.6,2.84,2.6,2.81,134118.0
2020-02-03,2.65,2.65,2.54,2.59,253300.0
2020-01-31,2.77,2.8,2.56,2.61,347575.0
2020-01-30,2.86,2.86,2.64,2.79,493047.0
2020-01-29,2.74,2.9,2.7108,2.86,274677.0
2020-01-28,2.98,2.98,2.68,2.76,331551.0
2020-01-27,3.14,3.14,2.92,2.95,254000.0
2020-01-24,3.08,3.09,2.7239,2.89,397190.0
2020-01-23,3.22,3.2201,3.05,3.12,363007.0
2020-01-22,3.1,3.31,3.09,3.21,441800.0
2020-01-21,3.09,3.24,3.06,3.11,548868.0
2020-01-17,3.07,3.1,3.01,3.07,217309.0
2020-01-16,3.06,3.09,2.95,3.05,222147.0
2020-01-15,2.97,3.09,2.94,3.07,387624.0
2020-01-14,2.92,3.08,2.9,3.0,501666.0
2020-01-13,3.07,3.1652,2.88,2.95,301673.0
2020-01-10,2.93,3.03,2.88,3.03,241059.0
2020-01-09,3.1,3.14,2.89,2.93,302363.0
2020-01-08,3.02,3.22,3.01,3.07,264476.0
2020-01-07,3.19,3.54,2.88,3.04,621285.0
2020-01-06,3.09,3.66,3.05,3.18,1364708.0
2020-01-03,2.92,3.19,2.92,3.08,2267080.0
2020-01-02,2.78,2.9669,2.74,2.94,327688.0
2019-12-31,2.73,2.85,2.73,2.78,224097.0
2019-12-30,2.5,2.87,2.4403,2.73,611787.0
2019-12-27,2.56,2.59,2.48,2.49,314241.0
2019-12-26,2.76,2.78,2.6,2.62,160783.0
2019-12-24,2.78,2.8,2.7,2.75,152382.0
2019-12-23,2.8,2.85,2.48,2.75,1016604.0
2019-12-20,2.25,2.99,2.2,2.89,5348779.0
2019-12-19,2.27,2.3,2.17,2.28,177201.0
2019-12-18,2.27,2.31,2.19,2.28,274665.0
2019-12-17,2.24,2.323,2.16,2.26,335092.0
2019-12-16,2.34,2.36,2.18,2.23,452346.0
2019-12-13,2.38,2.41,2.33,2.33,202801.0
2019-12-12,2.43,2.49,2.36,2.39,334768.0
2019-12-11,2.36,2.43,2.26,2.4,273089.0
2019-12-10,2.39,2.39,2.29,2.35,204337.0
2019-12-09,2.33,2.4,2.25,2.36,404138.0
2019-12-06,2.23,2.3621,2.22,2.29,416133.0
2019-12-05,2.22,2.43,2.15,2.22,466934.0
2019-12-04,2.06,2.45,2.06,2.26,1458985.0
2019-12-03,1.58,2.04,1.58,2.0,536038.0
2019-12-02,1.68,1.723,1.56,1.63,3542073.0
2019-11-29,1.64,1.77,1.625,1.67,279243.0
2019-11-27,1.67,1.75,1.63,1.65,397223.0
2019-11-26,1.56,1.67,1.56,1.67,263710.0
2019-11-25,1.65,1.77,1.51,1.56,567384.0
2019-11-22,1.5,1.5392,1.49,1.53,95241.0
2019-11-21,1.52,1.52,1.4701,1.5,108271.0
2019-11-20,1.47,1.55,1.45,1.51,304139.0
2019-11-19,1.49,1.49,1.45,1.48,132484.0
2019-11-18,1.49,1.53,1.45,1.47,236790.0
2019-11-15,1.54,1.57,1.45,1.51,180454.0
2019-11-14,1.51,1.68,1.49,1.53,978945.0
2019-11-13,1.5,1.53,1.44,1.52,326198.0
2019-11-12,1.44,1.5,1.395,1.48,216353.0
2019-11-11,1.45,1.47,1.42,1.44,228455.0
2019-11-08,1.41,1.5,1.3879,1.43,187606.0
2019-11-07,1.45,1.47,1.38,1.43,207856.0
2019-11-06,1.45,1.49,1.36,1.45,643441.0
2019-11-05,1.46,1.6,1.4,1.49,1394132.0
2019-11-04,1.44,1.45,1.36,1.44,612195.0
2019-11-01,1.32,1.49,1.25,1.41,1638982.0
2019-10-31,0.9555,1.62,0.95,1.42,10035219.0
2019-10-30,0.896,0.925,0.8729,0.8896,159142.0
2019-10-29,0.88,0.899,0.8751,0.896,163258.0
2019-10-28,0.8803,0.9197,0.88,0.8949,200840.0
2019-10-25,0.881,0.9,0.8611,0.88,215898.0
2019-10-24,0.89,0.8925,0.8421,0.888,198930.0
2019-10-23,0.901,0.92,0.8773,0.8893,225009.0
2019-10-22,0.86,0.9259,0.86,0.908,780934.0
2019-10-21,0.9206,0.9206,0.8214,0.8814,364010.0
2019-10-18,0.933,0.96,0.9001,0.9272,91757.0
2019-10-17,0.95,0.998,0.9,0.9286,554288.0
2019-10-16,1.02,1.02,0.92,0.93,118038.0
2019-10-15,0.9352,1.03,0.905,1.02,165084.0
2019-10-14,0.93,0.9699,0.8901,0.94,62878.0
2019-10-11,0.89,0.9674,0.882,0.93,205429.0
2019-10-10,0.8673,0.9499,0.8673,0.89,195269.0
2019-10-09,0.9284,0.9284,0.831,0.87,323649.0
2019-10-08,0.94,0.94,0.88,0.89,235641.0
2019-10-07,1.01,1.15,0.8977,0.9158,1310979.0
2019-10-04,1.01,1.11,1.0,1.02,3934458.0
2019-10-03,1.38,1.43,1.33,1.43,267330.0
2019-10-02,1.46,1.46,1.37,1.38,90803.0
2019-10-01,1.5,1.54,1.47,1.47,99431.0
2019-09-30,1.51,1.56,1.48,1.525,78304.0
2019-09-27,1.5,1.57,1.5,1.52,65758.0
2019-09-26,1.6,1.6,1.5,1.5,73223.0
2019-09-25,1.55,1.6,1.54,1.6,212046.0
2019-09-24,1.6,1.6699,1.54,1.54,257542.0
2019-09-23,1.67,1.69,1.55,1.57,236152.0
2019-09-20,1.65,1.7,1.61,1.65,323388.0
2019-09-19,1.61,1.68,1.6,1.6,217116.0
2019-09-18,1.65,1.66,1.6,1.6,173837.0
2019-09-17,1.66,1.74,1.635,1.66,69278.0
2019-09-16,1.65,1.72,1.62,1.69,63792.0
2019-09-13,1.66,1.72,1.6,1.67,125302.0
2019-09-12,1.84,1.89,1.64,1.64,171285.0
2019-09-11,1.82,1.85,1.78,1.82,192585.0
2019-09-10,1.56,1.86,1.56,1.8,367421.0
2019-09-09,1.55,1.59,1.51,1.57,117264.0
2019-09-06,1.57,1.59,1.5176,1.56,105235.0
2019-09-05,1.5,1.55,1.44,1.55,166129.0
2019-09-04,1.46,1.48,1.415,1.45,119606.0
2019-09-03,1.34,1.45,1.29,1.44,208367.0
2019-08-30,1.4,1.44,1.35,1.37,156111.0
2019-08-29,1.36,1.4,1.3,1.4,256621.0
2019-08-28,1.33,1.39,1.31,1.35,117068.0
2019-08-27,1.36,1.45,1.29,1.34,159429.0
2019-08-26,1.4,1.4,1.31,1.36,222977.0
2019-08-23,1.43,1.49,1.38,1.385,212355.0
2019-08-22,1.49,1.5,1.43,1.46,144899.0
2019-08-21,1.47,1.51,1.43,1.48,100501.0
2019-08-20,1.5,1.5,1.41,1.46,90223.0
2019-08-19,1.5,1.65,1.45,1.47,158939.0
2019-08-16,1.45,1.54,1.45,1.5,141526.0
2019-08-15,1.49,1.58,1.38,1.42,137060.0
2019-08-14,1.53,1.65,1.45,1.47,209782.0
2019-08-13,1.51,1.59,1.46,1.55,330716.0
2019-08-12,1.65,1.6844,1.51,1.51,166998.0
2019-08-09,1.64,1.7,1.61,1.65,177278.0
2019-08-08,1.65,1.65,1.57,1.65,221168.0
2019-08-07,1.61,1.66,1.57,1.63,70139.0
2019-08-06,1.61,1.68,1.55,1.65,124233.0
2019-08-05,1.67,1.76,1.55,1.6,207912.0
2019-08-02,1.72,1.72,1.55,1.63,316049.0
2019-08-01,1.79,1.83,1.7,1.72,107423.0
2019-07-31,1.9,1.937,1.77,1.78,109658.0
2019-07-30,1.75,1.91,1.68,1.9,168588.0
2019-07-29,1.8,1.85,1.71,1.77,97454.0
2019-07-26,1.79,1.84,1.75,1.8,118589.0
2019-07-25,1.86,1.86,1.72,1.78,203698.0
2019-07-24,1.85,1.89,1.78,1.85,82307.0
2019-07-23,1.89,1.93,1.8,1.85,166635.0
2019-07-22,1.73,2.02,1.72,1.89,414631.0
2019-07-19,1.92,2.0804,1.72,1.73,605571.0
2019-07-18,2.01,2.05,1.94,1.95,364247.0
2019-07-17,2.09,2.09,2.0125,2.03,249601.0
2019-07-16,2.35,2.42,2.07,2.1,463328.0
2019-07-15,2.39,2.45,2.32,2.34,359241.0
2019-07-12,2.36,2.45,2.32,2.4,245335.0
2019-07-11,2.3,2.38,2.2621,2.35,287456.0
2019-07-10,2.25,2.34,2.23,2.3,324338.0
2019-07-09,2.23,2.33,2.21,2.26,327827.0
2019-07-08,2.24,2.27,2.12,2.23,280989.0
2019-07-05,2.15,2.2889,2.15,2.25,313333.0
2019-07-03,2.35,2.35,2.15,2.16,200000.0
2019-07-02,2.25,2.35,2.2,2.28,322627.0
2019-07-01,2.14,2.32,2.08,2.26,513868.0
2019-06-28,2.29,2.3099,2.05,2.08,4272203.0
2019-06-27,2.26,2.35,2.25,2.26,493299.0
2019-06-26,2.46,2.49,2.22,2.27,759096.0
2019-06-25,2.17,2.47,2.12,2.42,769375.0
2019-06-24,2.18,2.23,2.04,2.18,732085.0
2019-06-21,2.36,2.5376,2.169,2.2,1770724.0
2019-06-20,1.88,2.74,1.82,2.36,4466520.0
2019-06-19,1.78,1.8485,1.71,1.72,365865.0
2019-06-18,1.89,1.94,1.74,1.78,378198.0
2019-06-17,1.5,1.94,1.42,1.82,832013.0
2019-06-14,1.54,1.55,1.445,1.46,695993.0
2019-06-13,1.52,1.59,1.52,1.53,341331.0
2019-06-12,1.59,1.6,1.49,1.52,305430.0
2019-06-11,1.65,1.65,1.53,1.57,476588.0
2019-06-10,1.62,1.68,1.59,1.6,385896.0
2019-06-07,1.64,1.68,1.56,1.62,439559.0
2019-06-06,1.69,1.6936,1.6001,1.63,235412.0
2019-06-05,1.87,1.87,1.63,1.66,308419.0
2019-06-04,1.93,1.975,1.82,1.82,216866.0
2019-06-03,1.81,1.94,1.79,1.9,380763.0
2019-05-31,1.78,1.87,1.76,1.82,228247.0
2019-05-30,1.77,1.83,1.75,1.82,193254.0
2019-05-29,1.85,1.87,1.69,1.75,396082.0
2019-05-28,1.91,1.99,1.85,1.88,319662.0
2019-05-24,2.0,2.02,1.9,1.91,261131.0
2019-05-23,2.09,2.145,1.99,2.0,279269.0
2019-05-22,2.32,2.34,2.08,2.09,332318.0
2019-05-21,2.37,2.47,2.31,2.33,163180.0
2019-05-20,2.36,2.37,2.28,2.36,69051.0
2019-05-17,2.43,2.49,2.38,2.4,128091.0
2019-05-16,2.39,2.48,2.34,2.46,183378.0
2019-05-15,2.34,2.49,2.3,2.38,109729.0
2019-05-14,2.22,2.38,2.21,2.37,245139.0
2019-05-13,2.3,2.4,2.18,2.2,287880.0
2019-05-10,2.39,2.42,2.31,2.35,199232.0
2019-05-09,2.37,2.41,2.29,2.37,237157.0
2019-05-08,2.45,2.58,2.35,2.39,290372.0
2019-05-07,2.55,2.71,2.41,2.47,476658.0
2019-05-06,2.57,2.79,2.4121,2.63,528936.0
2019-05-03,2.56,2.75,2.52,2.61,382545.0
2019-05-02,2.59,2.72,2.5,2.52,268622.0
2019-05-01,2.72,2.75,2.56,2.59,469997.0
2019-04-30,2.62,2.72,2.47,2.69,718542.0
2019-04-29,2.75,2.86,2.63,2.64,394355.0
2019-04-26,2.56,2.77,2.54,2.72,628209.0
2019-04-25,2.75,2.81,2.5,2.58,1922869.0
2019-04-24,3.01,3.0853,2.72,2.74,1090469.0
2019-04-23,3.15,3.16,2.88,2.99,562743.0
2019-04-22,3.21,3.26,3.06,3.15,180188.0
2019-04-18,3.33,3.4199,3.18,3.18,725754.0
2019-04-17,3.69,3.69,3.22,3.37,267352.0
2019-04-16,3.75,3.83,3.57,3.59,172886.0
2019-04-15,3.72,3.8599,3.62,3.72,134531.0
2019-04-12,3.85,3.97,3.7,3.73,220001.0
2019-04-11,3.9,4.0,3.76,3.81,187375.0
2019-04-10,3.94,4.18,3.9,3.91,133580.0
2019-04-09,4.39,4.39,3.96,3.96,339911.0
2019-04-08,4.39,4.42,4.11,4.4,163580.0
2019-04-05,4.45,4.561,4.3,4.4,260986.0
2019-04-04,4.19,4.4526,4.15,4.44,470169.0
2019-04-03,3.97,4.19,3.97,4.18,604245.0
2019-04-02,3.86,4.02,3.86,4.01,149418.0
2019-04-01,3.62,3.87,3.6126,3.86,477955.0
2019-03-29,3.64,3.67,3.55,3.58,86421.0
2019-03-28,3.6,3.6599,3.47,3.59,77162.0
2019-03-27,3.59,3.61,3.44,3.59,151162.0
2019-03-26,3.61,3.66,3.53,3.59,67933.0
2019-03-25,3.54,3.61,3.3,3.59,164966.0
2019-03-22,3.7,3.76,3.52,3.53,139914.0
2019-03-21,3.7,3.83,3.67,3.7,112585.0
2019-03-20,3.73,3.78,3.66,3.74,110412.0
2019-03-19,3.89,3.91,3.71,3.73,106444.0
2019-03-18,3.83,3.9,3.8,3.86,102397.0
2019-03-15,3.76,3.91,3.76,3.83,192890.0
2019-03-14,3.98,4.01,3.75,3.75,140437.0
2019-03-13,4.16,4.18,3.7742,3.98,115893.0
2019-03-12,3.95,4.16,3.95,4.13,157987.0
2019-03-11,3.74,4.02,3.74,4.01,147799.0
2019-03-08,4.15,4.15,3.7,3.7,381003.0
2019-03-07,4.02,4.155,3.96,4.02,103894.0
2019-03-06,4.27,4.27,4.0,4.02,120011.0
2019-03-05,4.41,4.51,4.24,4.27,125393.0
2019-03-04,4.61,4.71,4.2,4.44,218574.0
2019-03-01,4.44,4.75,4.4,4.57,541917.0
2019-02-28,4.24,4.48,4.11,4.39,430079.0
2019-02-27,3.97,4.27,3.97,4.22,211945.0
2019-02-26,4.03,4.09,3.91,3.99,108019.0
2019-02-25,3.8,4.04,3.71,4.03,166003.0
2019-02-22,3.77,3.9,3.75,3.79,133899.0
2019-02-21,3.63,3.76,3.55,3.75,109961.0
2019-02-20,3.76,3.77,3.64,3.64,100515.0
2019-02-19,3.87,4.06,3.71,3.77,88894.0
2019-02-15,3.71,3.88,3.6601,3.87,132768.0
2019-02-14,3.85,3.865,3.6,3.7,184053.0
2019-02-13,3.92,4.12,3.85,3.89,137571.0
2019-02-12,3.91,3.97,3.84,3.89,75634.0
2019-02-11,3.9,3.95,3.8,3.89,41170.0
2019-02-08,3.73,3.91,3.73,3.89,72764.0
2019-02-07,3.71,3.8,3.52,3.74,121853.0
2019-02-06,3.84,3.8808,3.68,3.74,41195.0
