"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2019","120.30","119.88","120.54","119.51","2.94M","1.50%"
"08/28/2019","118.52","116.90","118.61","116.60","3.89M","1.25%"
"08/27/2019","117.06","118.10","118.27","116.89","3.35M","-0.49%"
"08/26/2019","117.64","117.37","117.65","116.53","3.45M","0.99%"
"08/23/2019","116.49","118.75","119.35","116.00","7.69M","-2.66%"
"08/22/2019","119.67","119.94","120.26","118.85","2.95M","0.03%"
"08/21/2019","119.64","119.34","119.64","119.06","4.67M","1.93%"
"08/20/2019","117.38","117.33","118.12","117.12","3.27M","0.03%"
"08/19/2019","117.35","117.48","117.78","116.98","3.12M","1.26%"
"08/16/2019","115.89","115.42","116.11","115.08","3.98M","1.13%"
"08/15/2019","114.59","115.48","115.65","113.63","5.06M","-0.17%"
"08/14/2019","114.78","116.46","116.65","114.72","6.41M","-3.13%"
"08/13/2019","118.49","116.40","119.50","116.01","4.64M","1.65%"
"08/12/2019","116.57","117.48","117.55","116.08","3.20M","-1.45%"
"08/09/2019","118.29","119.05","119.32","117.62","3.98M","-0.94%"
"08/08/2019","119.41","117.91","119.43","117.80","4.67M","1.93%"
"08/07/2019","117.15","115.46","117.30","114.85","5.84M","0.40%"
"08/06/2019","116.68","115.72","116.83","115.07","4.45M","1.52%"
"08/05/2019","114.93","116.10","116.11","114.09","6.89M","-2.68%"
"08/02/2019","118.10","118.67","119.08","117.64","5.55M","-0.82%"
"08/01/2019","119.08","120.95","122.14","118.65","6.63M","-1.36%"
"07/31/2019","120.72","122.08","122.14","119.61","4.30M","-1.15%"
"07/30/2019","122.12","122.11","122.48","121.92","2.17M","-0.68%"
"07/29/2019","122.95","123.24","123.45","122.51","2.21M","-0.49%"
"07/26/2019","123.55","123.17","123.65","122.76","2.14M","0.46%"
"07/25/2019","122.99","123.28","123.64","122.79","2.40M","-0.56%"
"07/24/2019","123.68","122.54","123.69","122.52","2.12M","0.50%"
"07/23/2019","123.06","122.94","123.06","122.04","2.43M","0.68%"
"07/22/2019","122.23","122.37","122.57","121.76","2.02M","0.06%"
"07/19/2019","122.16","123.35","123.52","122.09","2.06M","-0.66%"
"07/18/2019","122.97","122.88","123.21","122.15","2.32M","-0.13%"
"07/17/2019","123.13","124.17","124.35","123.13","2.30M","-0.96%"
"07/16/2019","124.32","124.30","124.60","123.93","2.05M","-0.13%"
"07/15/2019","124.48","124.35","124.54","123.85","2.00M","0.32%"
"07/12/2019","124.08","123.01","124.11","123.01","2.49M","1.15%"
"07/11/2019","122.67","122.83","123.06","122.40","1.98M","0.20%"
"07/10/2019","122.42","122.51","122.60","121.77","2.39M","0.36%"
"07/09/2019","121.98","121.38","122.14","121.25","1.93M","0.11%"
"07/08/2019","121.85","121.32","121.95","121.20","5.07M","0.12%"
"07/05/2019","121.70","120.98","121.81","120.65","3.38M","0.12%"
"07/03/2019","121.56","120.87","121.56","120.64","1.81M","0.87%"
"07/02/2019","120.51","120.10","120.57","119.63","9.01M","0.22%"
"07/01/2019","120.25","120.71","121.26","119.74","4.15M","0.88%"
"06/28/2019","119.20","119.04","119.45","119.00","6.66M","0.29%"
"06/27/2019","118.86","118.53","118.99","118.33","1.95M","0.63%"
"06/26/2019","118.12","118.17","118.58","117.99","2.44M","0.32%"
"06/25/2019","117.74","119.12","119.29","117.56","3.20M","-0.96%"
"06/24/2019","118.88","119.57","119.72","118.84","2.89M","-0.54%"
"06/21/2019","119.52","119.94","120.26","119.51","5.22M","-0.81%"
"06/20/2019","120.49","120.64","120.79","119.55","4.19M","0.69%"
"06/19/2019","119.66","119.56","119.89","118.75","3.07M","0.18%"
"06/18/2019","119.44","119.38","120.22","119.06","4.40M","0.76%"
"06/17/2019","118.54","118.71","118.94","118.40","2.68M","0.04%"
"06/14/2019","118.49","118.21","118.73","117.97","2.55M","0.22%"
"06/13/2019","118.23","117.61","118.40","117.54","3.85M","0.90%"
"06/12/2019","117.18","117.17","117.63","116.92","2.79M","-0.03%"
"06/11/2019","117.21","117.69","118.22","116.72","5.03M","0.39%"
"06/10/2019","116.76","116.52","117.80","116.44","3.73M","0.85%"
"06/07/2019","115.78","114.63","116.13","114.45","4.04M","1.45%"
"06/06/2019","114.13","113.55","114.41","113.08","3.66M","0.51%"
"06/05/2019","113.55","113.64","113.78","112.43","5.26M","0.50%"
"06/04/2019","112.99","111.00","113.03","110.04","5.74M","2.71%"
"06/03/2019","110.01","110.67","111.06","109.43","8.07M","-0.84%"
"05/31/2019","110.94","111.02","111.48","110.62","4.25M","-1.31%"
"05/30/2019","112.41","112.05","112.79","112.03","3.90M","0.65%"
"05/29/2019","111.68","112.06","112.16","110.95","4.77M","-0.89%"
"05/28/2019","112.68","113.75","114.39","112.61","4.12M","-0.66%"
"05/24/2019","113.43","113.90","114.09","112.96","2.63M","0.13%"
"05/23/2019","113.28","113.79","113.86","112.73","4.96M","-1.24%"
"05/22/2019","114.70","114.97","115.87","114.58","3.95M","-1.03%"
"05/21/2019","115.89","115.43","116.19","115.03","3.66M","0.70%"
"05/20/2019","115.09","115.49","115.49","114.72","3.54M","-0.71%"
"05/17/2019","115.91","115.81","117.38","115.81","3.67M","-0.76%"
"05/16/2019","116.80","116.21","117.49","116.01","3.62M","0.92%"
"05/15/2019","115.73","114.24","115.96","114.02","4.16M","0.68%"
"05/14/2019","114.95","114.33","115.51","113.78","4.60M","1.01%"
"05/13/2019","113.80","114.92","115.18","113.43","7.64M","-2.98%"
"05/10/2019","117.29","116.83","117.80","115.11","6.82M","0.15%"
"05/09/2019","117.12","116.69","117.52","115.78","6.38M","-0.41%"
"05/08/2019","117.60","117.37","118.30","117.01","7.15M","0.03%"
"05/07/2019","117.56","118.64","118.89","116.70","6.58M","-1.52%"
"05/06/2019","119.37","118.02","119.57","117.95","3.81M","-0.61%"
"05/03/2019","120.10","119.82","120.33","119.46","3.50M","1.18%"
"05/02/2019","118.70","118.67","119.17","117.85","10.41M","0.08%"
"05/01/2019","118.61","120.27","120.28","118.61","4.56M","-1.22%"
"04/30/2019","120.07","120.13","120.17","119.15","4.34M","-0.15%"
"04/29/2019","120.25","120.72","120.73","120.05","3.70M","-0.35%"
"04/26/2019","120.67","120.18","120.67","119.42","4.24M","0.79%"
"04/25/2019","119.72","120.25","120.31","119.22","2.82M","-0.52%"
"04/24/2019","120.35","120.27","120.90","120.27","2.18M","0.09%"
"04/23/2019","120.24","119.19","120.48","119.10","4.10M","1.20%"
"04/22/2019","118.82","118.85","119.22","118.44","2.76M","-0.38%"
"04/18/2019","119.27","119.56","119.58","118.91","3.07M","-0.03%"
"04/17/2019","119.31","119.42","119.76","119.23","2.78M","0.19%"
"04/16/2019","119.08","118.92","119.25","118.83","3.01M","0.44%"
"04/15/2019","118.56","118.37","118.62","117.83","2.43M","0.20%"
"04/12/2019","118.32","118.00","118.53","117.79","4.54M","0.62%"
"04/11/2019","117.59","117.57","117.64","117.27","2.17M","0.13%"
"04/10/2019","117.44","117.16","117.44","116.61","3.41M","0.48%"
"04/09/2019","116.88","117.54","117.54","116.68","4.46M","-0.90%"
"04/08/2019","117.94","117.29","117.98","117.15","3.23M","0.36%"
"04/05/2019","117.52","117.12","117.62","116.82","2.95M","0.59%"
"04/04/2019","116.83","115.98","116.85","115.98","3.07M","0.81%"
"04/03/2019","115.89","115.75","116.32","115.40","4.21M","0.70%"
"04/02/2019","115.08","115.08","115.18","114.70","3.63M","-0.02%"
"04/01/2019","115.10","114.77","115.14","114.41","4.98M","1.10%"
"03/29/2019","113.85","113.83","114.06","113.55","4.60M","0.52%"
"03/28/2019","113.26","112.99","113.73","112.67","6.93M","0.60%"
"03/27/2019","112.58","112.90","113.42","111.91","4.43M","-0.20%"
"03/26/2019","112.81","112.98","113.57","112.21","5.44M","0.43%"
"03/25/2019","112.33","111.43","112.84","111.32","7.46M","0.59%"
"03/22/2019","111.67","113.22","113.64","111.64","8.76M","-1.98%"
"03/21/2019","113.93","112.24","114.02","112.24","5.73M","1.37%"
"03/20/2019","112.39","112.17","112.94","111.32","9.95M","0.14%"
"03/19/2019","112.23","112.06","113.17","111.78","7.02M","0.50%"
"03/18/2019","111.67","110.65","111.75","110.65","5.49M","0.97%"
"03/15/2019","110.60","110.44","110.69","109.83","5.43M","0.30%"
"03/14/2019","110.27","110.45","110.51","110.02","4.90M","-0.30%"
"03/13/2019","110.60","110.53","111.25","110.40","4.85M","0.35%"
"03/12/2019","110.21","110.07","110.36","109.62","8.63M","0.28%"
"03/11/2019","109.90","108.78","110.00","108.74","4.56M","1.37%"
"03/08/2019","108.41","108.47","108.47","107.66","5.81M","-0.70%"
"03/07/2019","109.17","110.27","110.41","108.82","7.08M","-1.21%"
"03/06/2019","110.51","111.14","111.61","110.46","3.77M","-0.47%"
"03/05/2019","111.03","111.14","111.50","110.86","5.15M","0.25%"
"03/04/2019","110.75","111.58","111.77","109.94","5.66M","-0.32%"
"03/01/2019","111.10","111.11","111.55","110.36","4.86M","0.81%"
"02/28/2019","110.21","110.41","110.52","109.71","4.05M","-0.54%"
"02/27/2019","110.81","110.77","111.13","110.07","3.10M","-0.07%"
"02/26/2019","110.89","110.30","111.05","110.22","7.18M","0.14%"
"02/25/2019","110.74","111.77","111.91","110.68","3.99M","-0.33%"
"02/22/2019","111.11","110.78","111.16","110.61","7.11M","0.54%"
"02/21/2019","110.51","110.47","110.84","110.09","2.99M","-0.20%"
"02/20/2019","110.73","110.58","110.99","109.61","6.60M","0.20%"
"02/19/2019","110.51","109.72","110.84","109.72","4.92M","0.41%"
"02/15/2019","110.06","109.99","110.29","109.69","3.61M","0.69%"
"02/14/2019","109.31","108.84","109.90","108.31","4.17M","-0.36%"
"02/13/2019","109.71","109.42","109.95","109.16","3.48M","0.68%"
"02/12/2019","108.97","108.01","109.09","107.82","3.88M","1.54%"
"02/11/2019","107.32","107.49","107.75","107.16","3.06M","0.18%"
"02/08/2019","107.13","106.89","107.14","106.36","3.32M","-0.40%"
"02/07/2019","107.56","107.68","107.94","106.67","4.52M","-0.82%"
"02/06/2019","108.45","108.93","109.21","108.02","2.92M","-0.41%"
"02/05/2019","108.90","108.22","109.08","108.22","4.16M","0.94%"
"02/04/2019","107.89","107.04","107.94","106.89","3.60M","0.65%"
"02/01/2019","107.19","107.85","108.25","106.96","5.64M","-1.46%"
"01/31/2019","108.78","107.96","109.15","107.47","5.60M","0.91%"
"01/30/2019","107.80","106.56","108.11","106.48","5.90M","1.97%"
"01/29/2019","105.72","106.12","106.31","105.07","2.88M","-0.65%"
"01/28/2019","106.41","105.98","106.42","105.37","5.90M","-0.58%"
"01/25/2019","107.03","106.94","107.42","106.77","4.39M","1.11%"
"01/24/2019","105.86","105.49","105.97","105.20","3.97M","0.42%"
"01/23/2019","105.42","105.67","106.05","104.22","6.10M","0.20%"
"01/22/2019","105.21","106.33","106.58","104.34","9.24M","-1.50%"
"01/18/2019","106.81","106.40","107.26","106.04","5.80M","1.39%"
"01/17/2019","105.35","104.11","105.66","103.94","4.40M","0.68%"
"01/16/2019","104.64","104.92","105.49","104.58","4.49M","-0.23%"
"01/15/2019","104.88","103.96","105.08","103.80","3.77M","0.90%"
"01/14/2019","103.94","103.75","104.71","103.24","2.95M","-0.61%"
"01/11/2019","104.58","104.14","104.92","103.95","3.03M","0.10%"
"01/10/2019","104.48","103.48","104.61","103.06","4.76M","-0.29%"
"01/09/2019","104.78","104.50","105.24","103.85","5.16M","0.51%"
"01/08/2019","104.25","104.18","104.81","102.77","9.39M","1.11%"
"01/07/2019","103.11","101.31","103.77","101.26","6.26M","2.26%"
"01/04/2019","100.83","98.92","101.57","98.72","7.27M","3.31%"
"01/03/2019","97.60","99.00","99.24","97.43","6.35M","-2.17%"
"01/02/2019","99.76","97.32","100.32","96.79","6.84M","0.76%"
"12/31/2018","99.01","98.78","99.41","98.05","6.22M","1.07%"
"12/28/2018","97.96","98.40","99.48","97.10","8.33M","0.01%"
"12/27/2018","97.95","96.12","97.95","94.06","10.76M","0.53%"
"12/26/2018","97.43","92.77","97.46","92.59","11.74M","5.93%"
"12/24/2018","91.98","92.90","94.15","91.73","8.44M","-1.90%"
"12/21/2018","93.76","96.34","97.78","93.54","13.37M","-2.65%"
"12/20/2018","96.31","97.93","98.39","95.03","17.69M","-2.24%"
"12/19/2018","98.52","100.55","102.33","97.97","14.03M","-1.98%"
"12/18/2018","100.51","100.33","101.53","99.80","8.69M","0.78%"
"12/17/2018","99.73","101.60","102.05","98.99","11.93M","-2.54%"
"12/14/2018","102.33","102.98","104.11","102.00","6.14M","-1.66%"
"12/13/2018","104.06","105.00","105.28","103.51","6.11M","-0.50%"
"12/12/2018","104.58","104.60","105.83","104.39","7.19M","1.05%"
"12/11/2018","103.49","104.99","105.27","102.74","7.96M","0.04%"
"12/10/2018","103.45","103.26","103.97","101.35","9.90M","0.08%"
"12/07/2018","103.37","106.08","107.17","103.11","9.35M","-2.99%"
"12/06/2018","106.56","104.13","106.56","103.52","11.16M","0.48%"
"12/04/2018","106.05","109.68","110.05","105.77","9.71M","-3.60%"
"12/03/2018","110.01","110.21","110.59","109.30","5.99M","1.87%"
"11/30/2018","107.99","107.17","108.10","106.88","5.67M","0.73%"
"11/29/2018","107.21","107.58","107.88","106.58","4.98M","-0.46%"
"11/28/2018","107.71","105.21","107.73","104.67","6.34M","2.95%"
"11/27/2018","104.62","103.94","104.73","103.63","6.03M","0.30%"
"11/26/2018","104.31","103.31","104.48","103.14","5.85M","2.24%"
"11/23/2018","102.02","101.94","102.65","101.94","2.73M","-0.45%"
"11/21/2018","102.48","102.41","103.34","102.22","8.74M","1.05%"
"11/20/2018","101.42","100.56","103.80","100.31","11.99M","-2.26%"
"11/19/2018","103.77","106.12","106.43","103.47","6.68M","-2.44%"
"11/16/2018","106.37","105.77","106.67","105.22","5.73M","-0.39%"
"11/15/2018","106.79","106.06","107.05","104.19","10.85M","-0.15%"
"11/14/2018","106.95","108.79","109.47","106.65","8.29M","-0.75%"
"11/13/2018","107.76","107.98","108.82","107.30","7.91M","-0.05%"
"11/12/2018","107.81","109.78","110.12","107.59","6.02M","-2.01%"
"11/09/2018","110.02","111.10","111.26","109.49","5.26M","-1.39%"
"11/08/2018","111.57","111.08","112.15","110.76","4.38M","0.03%"
"11/07/2018","111.54","109.70","111.59","109.24","6.41M","2.71%"
"11/06/2018","108.60","107.97","108.85","107.86","4.78M","0.44%"
"11/05/2018","108.12","108.05","108.32","106.91","4.70M","0.14%"
"11/02/2018","107.97","108.50","109.29","106.83","7.91M","0.41%"
"11/01/2018","107.53","105.80","107.65","105.30","6.91M","2.04%"
"10/31/2018","105.38","105.48","106.48","105.12","9.10M","1.29%"
"10/30/2018","104.04","102.21","104.15","101.89","14.44M","1.50%"
"10/29/2018","102.50","104.50","105.53","100.99","14.31M","-0.88%"
"10/26/2018","103.41","104.04","105.00","102.31","18.28M","-3.11%"
"10/25/2018","106.73","104.63","107.31","104.40","10.43M","3.02%"
"10/24/2018","103.60","106.76","107.37","103.44","11.80M","-2.99%"
"10/23/2018","106.79","105.13","107.19","104.49","10.51M","0.02%"
"10/22/2018","106.77","106.84","107.32","106.19","6.92M","0.40%"
"10/19/2018","106.34","107.58","107.99","105.98","8.59M","-0.98%"
"10/18/2018","107.39","109.26","109.37","107.06","12.49M","-1.92%"
"10/17/2018","109.49","110.40","110.40","108.39","10.04M","-0.82%"
"10/16/2018","110.40","108.91","110.63","108.34","7.43M","2.00%"
"10/15/2018","108.23","108.46","109.14","107.72","7.81M","-0.23%"
"10/12/2018","108.48","108.95","109.22","107.14","15.18M","1.85%"
"10/11/2018","106.51","107.73","109.23","105.57","28.60M","-1.76%"
"10/10/2018","108.42","112.15","112.15","108.26","13.72M","-3.37%"
"10/09/2018","112.20","112.39","113.64","112.11","5.89M","-0.29%"
"10/08/2018","112.53","111.82","112.97","111.27","7.26M","0.26%"
"10/05/2018","112.24","113.15","113.59","111.33","7.43M","-0.75%"
"10/04/2018","113.09","114.67","114.80","112.71","12.96M","-1.57%"
"10/03/2018","114.89","115.85","115.95","114.84","9.16M","-0.34%"
"10/02/2018","115.28","116.88","116.90","115.25","9.18M","-1.35%"
"10/01/2018","116.86","117.91","118.13","116.86","7.85M","-0.31%"
"09/28/2018","117.22","117.10","117.73","117.09","3.50M","-0.09%"
"09/27/2018","117.32","116.94","117.62","116.75","5.31M","0.34%"
"09/26/2018","116.92","116.62","117.78","116.49","6.73M","0.23%"
"09/25/2018","116.65","116.44","116.73","116.18","4.11M","0.42%"
"09/24/2018","116.16","116.53","116.53","115.73","4.84M","-0.65%"
"09/21/2018","116.92","118.00","118.08","116.88","8.04M","-0.74%"
"09/20/2018","117.79","117.53","117.97","117.30","4.83M","0.68%"
"09/19/2018","116.99","117.09","117.27","116.50","3.17M","0.04%"
"09/18/2018","116.94","115.56","117.06","115.55","3.67M","1.27%"
"09/17/2018","115.47","116.75","116.77","115.37","5.18M","-1.24%"
"09/14/2018","116.92","117.36","117.58","116.44","3.10M","-0.37%"
"09/13/2018","117.36","117.60","117.74","117.11","4.71M","0.17%"
"09/12/2018","117.16","116.96","117.23","116.18","4.57M","0.19%"
"09/11/2018","116.94","115.76","117.02","115.56","4.89M","0.80%"
"09/10/2018","116.01","116.37","116.45","115.70","4.05M","0.37%"
"09/07/2018","115.58","115.05","116.30","114.80","4.46M","-0.01%"
"09/06/2018","115.59","116.22","116.58","115.08","5.59M","-0.28%"
"09/05/2018","115.91","117.08","117.10","115.83","7.11M","-1.08%"
"09/04/2018","117.17","116.83","117.44","116.36","4.45M","0.19%"
"08/31/2018","116.95","116.41","117.18","116.41","4.10M","0.39%"
"08/30/2018","116.49","116.97","117.16","116.09","4.42M","-0.57%"
"08/29/2018","117.16","116.17","117.24","115.94","8.31M","1.12%"
"08/28/2018","115.86","115.93","116.01","115.45","3.81M","0.20%"
"08/27/2018","115.63","115.46","115.81","115.35","3.02M","0.64%"
"08/24/2018","114.89","114.44","115.03","114.26","5.26M","0.59%"
"08/23/2018","114.22","114.42","114.84","114.01","3.99M","-0.10%"
"08/22/2018","114.33","114.22","114.89","114.20","2.76M","0.11%"
"08/21/2018","114.21","113.64","114.59","113.59","4.17M","0.79%"
"08/20/2018","113.31","112.89","113.36","112.58","6.57M","0.71%"
"08/17/2018","112.51","112.29","112.71","111.75","3.01M","0.09%"
"08/16/2018","112.41","112.61","112.96","112.29","3.84M","0.49%"
"08/15/2018","111.86","112.65","112.65","111.20","6.25M","-1.22%"
"08/14/2018","113.24","112.81","113.40","112.42","4.19M","0.97%"
"08/13/2018","112.15","113.04","113.14","112.12","5.98M","-0.51%"
"08/10/2018","112.72","113.04","113.25","112.43","4.95M","-0.84%"
"08/09/2018","113.67","113.21","114.07","113.00","5.54M","0.37%"
"08/08/2018","113.25","113.08","113.43","112.86","2.73M","0.11%"
"08/07/2018","113.13","112.84","113.30","112.62","3.22M","0.46%"
"08/06/2018","112.61","111.93","112.73","111.61","3.63M","0.67%"
"08/03/2018","111.86","111.70","112.01","111.49","3.29M","0.34%"
"08/02/2018","111.48","110.20","111.56","110.03","4.36M","0.69%"
"08/01/2018","110.72","111.38","111.48","110.24","5.22M","-0.49%"
"07/31/2018","111.27","111.07","111.72","110.48","6.15M","0.47%"
"07/30/2018","110.75","111.65","111.83","110.44","6.57M","-0.80%"
"07/27/2018","111.64","113.41","113.57","111.14","6.55M","-0.26%"
"07/26/2018","111.93","112.40","112.79","111.69","5.80M","-0.52%"
"07/25/2018","112.52","111.39","112.56","111.06","6.27M","0.73%"
"07/24/2018","111.70","112.71","112.89","111.44","4.83M","-0.29%"
"07/23/2018","112.03","112.13","112.25","111.42","3.37M","-0.11%"
"07/20/2018","112.15","112.66","112.83","112.11","3.33M","-0.44%"
"07/19/2018","112.65","112.66","113.30","112.57","3.61M","-0.23%"
"07/18/2018","112.91","112.91","113.31","112.55","6.41M","-0.06%"
"07/17/2018","112.98","111.70","113.23","111.47","4.07M","0.10%"
"07/16/2018","112.87","112.87","113.05","112.44","3.10M","0.25%"
"07/13/2018","112.59","112.41","112.77","112.23","5.52M","0.22%"
"07/12/2018","112.34","112.02","112.43","111.53","2.91M","0.66%"
"07/11/2018","111.60","111.16","111.84","111.07","4.43M","-0.23%"
"07/10/2018","111.86","111.84","111.97","111.34","3.18M","0.22%"
"07/09/2018","111.62","110.99","111.64","110.75","3.73M","1.20%"
"07/06/2018","110.30","109.48","110.46","109.22","5.19M","0.79%"
"07/05/2018","109.44","109.53","109.63","108.56","3.79M","0.50%"
"07/03/2018","108.90","109.96","109.96","108.72","2.91M","-0.50%"
"07/02/2018","109.45","108.51","109.48","108.22","6.90M","0.14%"
"06/29/2018","109.30","109.90","110.35","109.28","5.74M","0.17%"
"06/28/2018","109.11","108.37","109.36","107.80","5.97M","0.79%"
"06/27/2018","108.26","110.12","110.52","108.24","6.85M","-1.29%"
"06/26/2018","109.68","109.31","110.03","109.00","4.63M","0.72%"
"06/25/2018","108.90","110.86","110.86","108.27","12.07M","-2.17%"
"06/22/2018","111.32","112.00","112.16","111.24","5.57M","-0.17%"
"06/21/2018","111.51","112.47","112.62","111.32","6.85M","-0.71%"
"06/20/2018","112.31","112.36","112.60","111.91","3.94M","0.47%"
"06/19/2018","111.78","110.93","111.79","110.74","6.17M","-0.13%"
"06/18/2018","111.92","111.37","112.15","111.16","4.02M","-0.17%"
"06/15/2018","112.11","111.42","112.21","111.35","9.11M","-0.10%"
"06/14/2018","112.22","111.42","112.23","111.37","4.19M","1.04%"
"06/13/2018","111.06","110.98","111.64","110.86","5.05M","0.15%"
"06/12/2018","110.89","110.56","111.09","110.49","3.49M","0.48%"
"06/11/2018","110.36","109.93","110.60","109.93","3.18M","0.40%"
"06/08/2018","109.92","109.30","110.28","109.20","3.84M","0.21%"
"06/07/2018","109.69","109.64","110.08","109.33","5.35M","0.29%"
"06/06/2018","109.37","108.67","109.45","108.17","5.46M","0.93%"
"06/05/2018","108.36","107.79","108.46","107.58","4.58M","0.58%"
"06/04/2018","107.73","106.86","107.77","106.81","4.71M","1.12%"
"06/01/2018","106.54","106.22","106.65","106.11","5.22M","0.74%"
"05/31/2018","105.76","106.31","106.34","105.40","6.43M","-0.48%"
"05/30/2018","106.27","105.80","106.40","105.56","4.92M","0.91%"
"05/29/2018","105.31","105.61","106.07","104.89","5.90M","-0.77%"
"05/25/2018","106.13","105.92","106.54","105.81","3.84M","0.15%"
"05/24/2018","105.97","105.63","106.15","105.11","5.48M","0.22%"
"05/23/2018","105.74","104.60","105.75","104.47","4.63M","0.72%"
"05/22/2018","104.98","105.83","106.07","104.91","3.00M","-0.45%"
"05/21/2018","105.45","105.37","105.72","105.10","8.75M","0.55%"
"05/18/2018","104.87","104.84","105.17","104.64","4.11M","-0.12%"
"05/17/2018","105.00","105.12","105.75","104.74","6.36M","-0.33%"
"05/16/2018","105.35","104.61","105.57","104.61","3.24M","0.83%"
"05/15/2018","104.48","104.53","104.67","103.99","4.56M","-0.58%"
"05/14/2018","105.09","105.05","105.42","104.94","3.32M","0.19%"
"05/11/2018","104.89","104.68","105.02","104.54","4.42M","0.21%"
"05/10/2018","104.67","104.27","104.77","104.13","2.93M","0.36%"
"05/09/2018","104.29","104.09","104.36","103.44","4.02M","0.35%"
"05/08/2018","103.93","104.10","104.33","103.36","6.10M","-0.42%"
"05/07/2018","104.37","104.56","104.67","103.99","3.45M","0.34%"
"05/04/2018","104.02","102.20","104.27","102.07","3.99M","1.31%"
"05/03/2018","102.67","102.69","102.94","101.36","7.01M","-0.45%"
"05/02/2018","103.13","103.55","104.08","103.02","4.78M","-0.68%"
"05/01/2018","103.84","103.36","103.89","102.55","5.61M","0.14%"
"04/30/2018","103.70","104.59","105.12","103.69","5.00M","-0.39%"
"04/27/2018","104.11","105.01","105.25","103.86","4.43M","0.45%"
"04/26/2018","103.64","102.60","103.84","102.39","6.48M","1.62%"
"04/25/2018","101.99","101.38","102.24","100.52","9.40M","0.41%"
"04/24/2018","101.57","103.78","103.99","101.03","6.70M","-1.58%"
"04/23/2018","103.20","103.16","103.87","102.58","7.04M","0.21%"
"04/20/2018","102.98","104.13","104.27","102.56","6.26M","-1.02%"
"04/19/2018","104.04","104.39","104.63","103.54","8.06M","-0.32%"
"04/18/2018","104.37","104.24","104.86","104.15","3.30M","0.47%"
"04/17/2018","103.88","102.97","104.08","102.97","4.08M","1.86%"
"04/16/2018","101.98","101.85","102.37","101.39","4.24M","0.75%"
"04/13/2018","101.22","102.33","102.51","100.85","4.43M","-0.56%"
"04/12/2018","101.79","101.97","102.38","101.42","3.06M","0.43%"
"04/11/2018","101.35","101.24","102.27","101.00","4.79M","-0.30%"
"04/10/2018","101.66","101.73","101.93","100.75","6.42M","1.21%"
"04/09/2018","100.44","101.39","101.98","100.34","4.26M","-0.24%"
"04/06/2018","100.68","101.88","102.79","100.03","8.76M","-2.13%"
"04/05/2018","102.87","102.37","103.20","101.80","4.23M","1.34%"
"04/04/2018","101.51","98.17","101.71","98.07","7.44M","1.84%"
"04/03/2018","99.68","99.01","100.22","98.26","7.31M","1.27%"
"04/02/2018","98.43","100.68","100.82","97.48","11.89M","-2.82%"
"03/29/2018","101.29","100.00","101.79","99.28","7.64M","1.40%"
"03/28/2018","99.89","100.54","101.21","99.18","12.97M","-1.22%"
"03/27/2018","101.12","103.56","103.78","100.47","6.26M","-1.96%"
"03/26/2018","103.14","101.80","103.24","100.81","7.28M","2.95%"
"03/23/2018","100.18","102.48","102.92","100.15","8.94M","-1.97%"
"03/22/2018","102.19","103.60","103.86","102.14","6.91M","-2.13%"
"03/21/2018","104.41","104.62","105.20","104.09","5.27M","-0.08%"
"03/20/2018","104.49","104.06","104.64","104.01","3.71M","0.60%"
"03/19/2018","103.87","104.79","104.83","103.11","5.73M","-1.25%"
"03/16/2018","105.18","105.32","105.87","105.17","3.35M","-0.40%"
"03/15/2018","105.60","105.92","106.15","105.42","3.84M","-0.10%"
"03/14/2018","105.71","106.39","106.53","105.44","5.12M","-0.12%"
"03/13/2018","105.84","107.18","107.40","105.67","5.66M","-0.70%"
"03/12/2018","106.59","106.59","107.03","106.34","4.26M","0.33%"
"03/09/2018","106.24","105.33","106.27","105.03","3.62M","1.55%"
"03/08/2018","104.62","104.69","104.80","104.30","4.04M","0.32%"
"03/07/2018","104.29","103.96","104.53","103.44","5.26M","-0.68%"
"03/06/2018","105.00","104.76","105.05","104.07","7.58M","0.69%"
"03/05/2018","104.28","102.67","104.50","102.42","4.99M","1.19%"
"03/02/2018","103.05","101.81","103.22","101.29","7.27M","0.10%"
"03/01/2018","102.95","104.18","104.68","101.92","9.53M","-1.08%"
"02/28/2018","104.07","105.10","105.54","104.05","6.05M","-0.45%"
"02/27/2018","104.54","106.90","106.90","104.52","6.28M","-2.12%"
"02/26/2018","106.80","106.31","106.80","106.05","3.90M","0.84%"
"02/23/2018","105.91","105.05","105.91","104.56","2.99M","1.40%"
"02/22/2018","104.45","104.83","105.25","104.14","4.44M","0.12%"
"02/21/2018","104.32","104.94","106.01","104.32","4.95M","-0.14%"
"02/20/2018","104.47","104.51","105.60","104.06","5.88M","-0.31%"
"02/16/2018","104.79","104.97","105.63","104.56","4.75M","-0.48%"
"02/15/2018","105.30","105.00","105.30","103.87","5.59M","0.89%"
"02/14/2018","104.37","102.24","104.57","102.16","6.73M","1.60%"
"02/13/2018","102.73","101.79","102.97","101.62","5.15M","0.52%"
"02/12/2018","102.20","101.79","102.77","100.75","12.56M","1.36%"
"02/09/2018","100.83","101.14","101.67","97.10","21.40M","0.67%"
"02/08/2018","100.16","104.46","104.73","100.08","15.74M","-3.99%"
"02/07/2018","104.32","104.72","106.19","104.29","13.14M","-0.31%"
"02/06/2018","104.64","100.00","104.85","99.74","22.33M","2.56%"
