"Date","Price","Open","High","Low","Vol.","Change %"
"08/25/2017","78.44","78.59","78.89","78.38","5.48M","0.03%"
"08/24/2017","78.42","78.27","78.53","78.12","5.50M","0.29%"
"08/23/2017","78.19","78.52","78.53","78.16","5.66M","-0.76%"
"08/22/2017","78.79","77.86","78.88","77.81","5.46M","1.22%"
"08/21/2017","77.84","77.43","77.94","77.32","10.27M","0.44%"
"08/18/2017","77.50","77.57","78.02","77.45","8.43M","-0.45%"
"08/17/2017","77.85","78.59","78.93","77.82","7.13M","-1.26%"
"08/16/2017","78.84","78.75","78.99","78.65","3.76M","0.28%"
"08/15/2017","78.62","78.72","78.88","78.60","4.65M","0.00%"
"08/14/2017","78.62","78.43","78.74","78.43","3.96M","0.68%"
"08/11/2017","78.09","77.91","78.48","77.91","8.32M","0.28%"
"08/10/2017","77.87","78.62","78.69","77.86","7.05M","-1.26%"
"08/09/2017","78.86","78.58","78.94","78.44","4.89M","0.11%"
"08/08/2017","78.77","79.04","79.17","78.61","4.42M","-0.47%"
"08/07/2017","79.14","78.89","79.14","78.82","4.58M","0.22%"
"08/04/2017","78.97","79.51","79.51","78.87","3.93M","-0.21%"
"08/03/2017","79.14","79.06","79.30","78.80","8.00M","0.15%"
"08/02/2017","79.02","79.18","79.18","78.74","7.72M","-0.21%"
"08/01/2017","79.19","79.66","79.66","79.10","8.68M","-0.23%"
"07/31/2017","79.37","79.54","79.71","79.36","5.52M","-0.09%"
"07/28/2017","79.44","79.08","79.54","78.74","6.43M","0.49%"
"07/27/2017","79.05","79.67","79.67","78.72","12.54M","-0.68%"
"07/26/2017","79.59","79.68","79.76","79.37","4.96M","-0.34%"
"07/25/2017","79.86","80.63","80.68","79.74","8.49M","-0.72%"
"07/24/2017","80.44","80.40","80.52","80.09","4.48M","-0.04%"
"07/21/2017","80.47","80.39","80.59","80.32","4.80M","-0.11%"
"07/20/2017","80.56","80.22","80.68","80.09","8.28M","0.66%"
"07/19/2017","80.03","79.72","80.03","79.72","8.18M","0.82%"
"07/18/2017","79.38","79.22","79.46","78.85","8.04M","0.08%"
"07/17/2017","79.32","79.71","79.77","79.30","5.74M","-0.36%"
"07/14/2017","79.61","79.24","79.78","79.09","5.75M","0.67%"
"07/13/2017","79.08","79.08","79.32","78.54","9.44M","0.09%"
"07/12/2017","79.01","78.86","79.26","78.84","8.81M","0.69%"
"07/11/2017","78.47","78.51","78.68","78.07","4.12M","-0.11%"
"07/10/2017","78.56","78.74","78.77","78.36","3.58M","-0.19%"
"07/07/2017","78.71","78.59","78.80","78.39","4.37M","0.51%"
"07/06/2017","78.31","79.00","79.14","78.20","6.42M","-1.29%"
"07/05/2017","79.33","78.98","79.43","78.70","8.96M","0.58%"
"07/03/2017","78.87","79.00","79.23","78.86","5.90M","0.18%"
"06/30/2017","78.73","79.14","79.14","78.73","7.82M","-0.14%"
"06/29/2017","78.84","79.47","79.54","78.36","8.45M","-0.90%"
"06/28/2017","79.56","79.40","79.76","79.36","8.67M","0.53%"
"06/27/2017","79.14","79.87","79.97","79.13","8.43M","-0.91%"
"06/26/2017","79.87","80.18","80.18","79.75","7.43M","-0.10%"
"06/23/2017","79.95","79.97","80.12","79.65","8.78M","-0.15%"
"06/22/2017","80.07","79.37","80.56","79.34","12.34M","1.05%"
"06/21/2017","79.24","78.41","79.28","78.36","9.48M","1.27%"
"06/20/2017","78.25","77.98","78.68","77.95","7.70M","0.33%"
"06/19/2017","77.99","77.30","78.06","77.26","8.29M","1.04%"
"06/16/2017","77.19","77.16","77.35","76.78","14.17M","-0.23%"
"06/15/2017","77.37","77.15","77.43","76.94","8.19M","-0.10%"
"06/14/2017","77.45","77.21","77.66","77.18","6.78M","0.48%"
"06/13/2017","77.08","76.99","77.18","76.81","5.59M","0.21%"
"06/12/2017","76.92","76.96","77.24","76.55","7.70M","-0.13%"
"06/09/2017","77.02","76.60","77.25","76.50","13.42M","0.68%"
"06/08/2017","76.50","76.67","76.85","76.30","6.30M","-0.29%"
"06/07/2017","76.72","76.61","76.80","76.47","4.42M","0.27%"
"06/06/2017","76.51","76.55","76.79","76.38","4.32M","-0.25%"
"06/05/2017","76.70","76.92","77.00","76.52","5.56M","-0.29%"
"06/02/2017","76.92","76.64","77.02","76.57","4.83M","0.65%"
"06/01/2017","76.42","75.72","76.48","75.64","9.15M","1.10%"
"05/31/2017","75.59","75.44","75.76","75.37","5.88M","0.40%"
"05/30/2017","75.29","75.16","75.48","75.16","4.65M","-0.15%"
"05/26/2017","75.40","75.48","75.70","75.32","4.51M","-0.19%"
"05/25/2017","75.54","75.35","75.69","75.17","4.48M","0.48%"
"05/24/2017","75.18","75.03","75.24","74.85","5.22M","0.25%"
"05/23/2017","74.99","74.84","75.15","74.78","4.22M","0.33%"
"05/22/2017","74.74","74.48","74.83","74.32","5.00M","0.27%"
"05/19/2017","74.54","74.47","74.78","74.37","9.21M","0.27%"
"05/18/2017","74.34","73.97","74.76","73.97","10.69M","0.45%"
"05/17/2017","74.01","74.39","74.59","74.01","11.43M","-1.31%"
"05/16/2017","74.99","75.20","75.27","74.78","5.47M","-0.39%"
"05/15/2017","75.28","74.83","75.32","74.76","7.32M","0.66%"
"05/12/2017","74.79","74.89","75.00","74.74","2.64M","-0.17%"
"05/11/2017","74.92","74.76","74.95","74.54","6.79M","0.05%"
"05/10/2017","74.88","74.98","74.99","74.57","4.31M","-0.29%"
"05/09/2017","75.10","75.05","75.24","74.96","3.83M","0.12%"
"05/08/2017","75.01","75.42","75.48","74.90","6.56M","-0.62%"
"05/05/2017","75.48","75.69","75.71","75.17","5.72M","-0.05%"
"05/04/2017","75.52","75.28","75.52","75.17","4.28M","0.67%"
"05/03/2017","75.02","75.16","75.22","74.85","8.09M","-0.49%"
"05/02/2017","75.39","75.25","75.41","74.81","5.24M","0.28%"
"05/01/2017","75.18","75.14","75.32","75.01","7.18M","0.23%"
"04/28/2017","75.01","74.87","75.05","74.75","5.78M","0.27%"
"04/27/2017","74.81","74.67","75.16","74.53","6.96M","0.21%"
"04/26/2017","74.65","74.52","74.95","74.46","6.24M","0.54%"
"04/25/2017","74.25","74.23","74.46","74.02","9.04M","0.43%"
"04/24/2017","73.93","73.91","74.11","73.83","5.45M","1.00%"
"04/21/2017","73.20","73.51","73.58","73.03","6.76M","-0.60%"
"04/20/2017","73.64","73.33","73.79","73.00","7.31M","0.63%"
"04/19/2017","73.18","73.20","73.39","73.05","5.02M","0.29%"
"04/18/2017","72.97","73.36","73.36","72.69","7.52M","-1.08%"
"04/17/2017","73.77","73.41","73.79","73.35","6.15M","0.37%"
"04/13/2017","73.50","73.60","73.84","73.50","6.67M","-0.26%"
"04/12/2017","73.69","73.61","73.81","73.39","3.78M","0.00%"
"04/11/2017","73.69","73.67","73.86","73.29","5.47M","-0.14%"
"04/10/2017","73.79","73.91","74.16","73.72","4.53M","-0.19%"
"04/07/2017","73.93","73.85","74.11","73.65","5.64M","0.18%"
"04/06/2017","73.80","73.69","73.93","73.47","5.25M","0.18%"
"04/05/2017","73.67","74.00","74.44","73.62","6.47M","-0.31%"
"04/04/2017","73.90","73.92","74.00","73.69","5.23M","-0.05%"
"04/03/2017","73.94","73.96","74.31","73.65","12.35M","0.08%"
"03/31/2017","73.88","73.91","74.08","73.80","5.90M","-0.28%"
"03/30/2017","74.09","73.99","74.24","73.79","7.14M","0.01%"
"03/29/2017","74.08","74.09","74.26","73.91","4.36M","0.03%"
"03/28/2017","74.06","73.86","74.16","73.63","7.39M","0.07%"
"03/27/2017","74.01","73.28","74.14","73.15","6.95M","0.27%"
"03/24/2017","73.81","73.81","74.14","73.50","9.23M","0.05%"
"03/23/2017","73.77","73.91","74.28","73.63","13.25M","-0.31%"
"03/22/2017","74.00","74.09","74.18","73.63","9.95M","0.03%"
"03/21/2017","73.98","74.64","74.90","71.86","16.65M","-0.76%"
"03/20/2017","74.55","74.69","74.80","74.41","4.73M","-0.16%"
"03/17/2017","74.67","74.90","75.04","74.63","10.40M","-0.92%"
"03/16/2017","75.36","75.91","75.91","75.07","12.13M","-0.96%"
"03/15/2017","76.09","75.26","76.25","75.26","11.04M","1.25%"
"03/14/2017","75.15","75.22","75.47","75.07","7.30M","-0.37%"
"03/13/2017","75.43","75.56","75.56","75.13","6.90M","-0.08%"
"03/10/2017","75.49","75.52","75.60","75.21","10.46M","0.39%"
"03/09/2017","75.20","74.78","75.30","74.73","8.45M","0.55%"
"03/08/2017","74.79","74.49","75.05","74.44","8.13M","0.39%"
"03/07/2017","74.50","74.41","74.87","74.26","12.33M","-0.69%"
"03/06/2017","75.02","75.20","75.26","74.75","5.89M","-0.39%"
"03/03/2017","75.31","74.90","75.37","74.88","6.64M","0.40%"
"03/02/2017","75.01","75.13","75.39","75.00","7.89M","-0.32%"
"03/01/2017","75.25","74.95","75.44","74.74","15.20M","0.99%"
"02/28/2017","74.51","74.45","74.74","74.29","10.26M","-0.19%"
"02/27/2017","74.65","74.35","74.69","74.19","8.18M","0.47%"
"02/24/2017","74.30","73.82","74.34","73.79","9.10M","0.49%"
"02/23/2017","73.94","73.48","74.06","73.39","8.69M","0.74%"
"02/22/2017","73.40","73.42","73.66","73.34","6.63M","-0.15%"
"02/21/2017","73.51","73.17","73.75","73.17","10.65M","0.45%"
"02/17/2017","73.18","72.81","73.22","72.81","12.12M","0.14%"
"02/16/2017","73.08","73.20","73.27","72.59","11.33M","-0.14%"
"02/15/2017","73.18","72.24","73.32","72.17","10.09M","1.08%"
"02/14/2017","72.40","71.75","72.40","71.70","10.40M","0.79%"
"02/13/2017","71.83","71.46","71.87","71.46","6.47M","0.60%"
"02/10/2017","71.40","71.37","71.55","71.20","4.44M","0.20%"
"02/09/2017","71.26","70.99","71.46","70.93","7.87M","0.37%"
"02/08/2017","71.00","70.73","71.07","70.53","6.81M","-0.15%"
"02/07/2017","71.11","71.09","71.37","70.87","11.28M","0.10%"
"02/06/2017","71.04","70.83","71.04","70.69","11.56M","0.11%"
"02/03/2017","70.96","70.88","71.03","70.54","15.10M","0.44%"
"02/02/2017","70.65","70.32","70.69","70.10","14.54M","-0.03%"
"02/01/2017","70.67","70.06","70.67","69.92","19.49M","0.87%"
"01/31/2017","70.06","68.59","70.06","68.54","14.34M","1.60%"
"01/30/2017","68.96","69.13","69.27","68.67","7.28M","-0.49%"
"01/27/2017","69.30","68.89","69.35","68.87","7.26M","0.83%"
"01/26/2017","68.73","69.12","69.24","68.72","6.61M","-0.78%"
"01/25/2017","69.27","68.68","69.30","68.64","6.55M","0.95%"
"01/24/2017","68.62","69.03","69.08","68.31","8.70M","-0.69%"
"01/23/2017","69.10","69.30","69.49","68.84","10.00M","-0.42%"
"01/20/2017","69.39","69.57","69.92","69.33","7.01M","-0.26%"
"01/19/2017","69.57","69.99","70.15","69.46","6.47M","-0.63%"
"01/18/2017","70.01","70.24","70.40","69.88","6.17M","-0.13%"
"01/17/2017","70.10","70.02","70.22","69.53","6.04M","-0.51%"
"01/13/2017","70.46","70.45","70.70","70.29","5.28M","0.10%"
"01/12/2017","70.39","69.97","70.43","69.81","9.36M","0.10%"
"01/11/2017","70.32","71.13","71.38","69.60","23.74M","-1.01%"
"01/10/2017","71.04","70.91","71.45","70.75","10.32M","0.35%"
"01/09/2017","70.79","70.49","70.91","70.36","5.75M","0.43%"
"01/06/2017","70.49","70.31","70.69","70.06","5.77M","0.28%"
"01/05/2017","70.29","69.88","70.31","69.82","5.98M","0.51%"
"01/04/2017","69.93","69.50","70.12","69.50","9.17M","0.78%"
"01/03/2017","69.39","68.86","69.41","68.77","11.79M","1.31%"
"12/30/2016","68.49","68.75","68.82","68.28","6.65M","-0.36%"
"12/29/2016","68.74","68.66","68.96","68.63","5.54M","0.17%"
"12/28/2016","68.62","69.22","69.30","68.61","4.56M","-0.77%"
"12/27/2016","69.15","69.10","69.55","69.08","5.14M","0.20%"
"12/23/2016","69.01","68.51","69.05","68.51","4.19M","0.76%"
"12/22/2016","68.49","68.32","68.51","68.04","4.46M","0.13%"
"12/21/2016","68.40","68.83","68.86","68.29","5.43M","-0.57%"
"12/20/2016","68.79","68.87","69.03","68.63","4.88M","-0.07%"
"12/19/2016","68.84","69.18","69.49","68.75","9.32M","-0.42%"
"12/16/2016","69.13","69.23","69.42","68.93","8.26M","-0.36%"
"12/15/2016","69.38","69.21","69.45","68.96","8.21M","0.65%"
"12/14/2016","68.93","69.28","69.65","68.69","11.68M","-0.52%"
"12/13/2016","69.29","68.98","69.39","68.78","11.04M","0.81%"
"12/12/2016","68.73","68.28","68.83","68.28","15.02M","0.48%"
"12/09/2016","68.40","67.82","68.53","67.82","12.10M","1.21%"
"12/08/2016","67.58","67.24","67.65","66.85","7.59M","0.19%"
"12/07/2016","67.45","67.50","67.50","66.54","12.76M","-0.87%"
"12/06/2016","68.04","68.05","68.06","67.65","5.49M","0.28%"
"12/05/2016","67.85","68.25","68.35","67.63","5.83M","-0.18%"
"12/02/2016","67.97","67.93","68.24","67.70","7.96M","0.24%"
"12/01/2016","67.81","68.39","68.55","67.61","11.36M","-0.73%"
"11/30/2016","68.31","69.01","69.03","68.28","8.64M","-0.94%"
"11/29/2016","68.96","68.67","69.16","68.66","7.09M","0.66%"
"11/28/2016","68.51","68.90","68.91","68.40","6.51M","-0.75%"
"11/25/2016","69.03","68.96","69.09","68.76","4.01M","0.39%"
"11/23/2016","68.76","67.35","68.77","67.35","13.68M","0.39%"
"11/22/2016","68.49","69.47","69.47","68.03","14.52M","-1.45%"
"11/21/2016","69.50","69.40","69.57","69.31","6.79M","0.36%"
"11/18/2016","69.25","70.05","70.24","69.21","12.19M","-1.06%"
"11/17/2016","69.99","69.77","70.01","69.56","12.86M","0.39%"
"11/16/2016","69.72","69.84","70.17","69.63","7.59M","-0.41%"
"11/15/2016","70.01","70.08","70.08","69.36","10.37M","0.27%"
"11/14/2016","69.82","70.34","70.42","69.68","17.41M","-0.30%"
"11/11/2016","70.03","70.90","70.90","69.73","15.87M","-1.50%"
"11/10/2016","71.10","71.47","71.61","70.60","28.38M","1.11%"
"11/09/2016","70.32","70.85","71.11","68.81","49.75M","3.52%"
"11/08/2016","67.93","67.30","68.38","67.21","15.94M","0.28%"
"11/07/2016","67.74","66.77","67.92","66.73","17.37M","2.56%"
"11/04/2016","66.05","65.77","66.59","65.70","21.38M","0.70%"
"11/03/2016","65.59","66.44","66.72","65.53","22.07M","-0.95%"
"11/02/2016","66.22","66.44","66.95","66.22","17.94M","-0.53%"
"11/01/2016","66.57","66.96","67.15","66.05","14.91M","-0.52%"
"10/31/2016","66.92","67.32","67.33","66.90","12.69M","-0.62%"
"10/28/2016","67.34","68.01","68.20","67.04","18.47M","-2.16%"
"10/27/2016","68.83","69.04","69.31","68.65","6.97M","0.47%"
"10/26/2016","68.51","68.82","68.93","68.23","8.07M","-0.61%"
"10/25/2016","68.93","69.05","69.26","68.84","7.92M","-0.29%"
"10/24/2016","69.13","69.57","69.64","69.13","7.38M","-0.19%"
"10/21/2016","69.26","69.48","69.48","69.08","5.51M","-0.83%"
"10/20/2016","69.84","69.60","70.05","69.47","6.88M","0.47%"
"10/19/2016","69.51","69.86","69.92","69.48","5.30M","-0.37%"
"10/18/2016","69.77","69.58","69.92","69.41","5.50M","1.20%"
"10/17/2016","68.94","69.06","69.20","68.79","8.46M","-0.33%"
"10/14/2016","69.17","69.80","69.98","69.15","8.38M","-0.67%"
"10/13/2016","69.64","69.20","69.90","68.97","13.62M","0.04%"
"10/12/2016","69.61","69.97","70.25","69.54","11.75M","-0.46%"
"10/11/2016","69.93","71.39","71.39","69.63","12.50M","-2.51%"
"10/10/2016","71.73","71.53","71.95","71.53","11.04M","0.45%"
"10/07/2016","71.41","71.39","71.74","70.99","9.92M","-0.07%"
"10/06/2016","71.46","71.48","71.55","71.03","9.31M","-0.36%"
"10/05/2016","71.72","71.63","71.88","71.52","12.84M","0.38%"
"10/04/2016","71.45","71.50","71.80","71.08","10.59M","-0.18%"
"10/03/2016","71.58","71.33","71.58","71.03","9.19M","-0.08%"
"09/30/2016","71.64","71.07","71.84","71.02","7.45M","1.02%"
"09/29/2016","70.92","72.10","72.19","70.71","8.86M","-1.76%"
"09/28/2016","72.19","72.37","72.38","71.81","6.52M","-0.15%"
"09/27/2016","72.30","71.70","72.31","71.54","7.84M","0.71%"
"09/26/2016","71.79","72.37","72.43","71.62","5.53M","-1.17%"
"09/23/2016","72.64","72.76","72.94","72.62","5.42M","-0.32%"
"09/22/2016","72.87","72.62","73.00","72.58","6.50M","0.76%"
"09/21/2016","72.32","71.84","72.46","71.41","8.49M","1.01%"
"09/20/2016","71.60","71.69","71.87","71.57","5.29M","0.29%"
"09/19/2016","71.39","71.82","71.97","71.30","9.92M","-0.35%"
"09/16/2016","71.64","71.52","71.74","71.36","8.69M","-0.32%"
"09/15/2016","71.87","71.01","72.07","70.84","9.64M","1.03%"
"09/14/2016","71.14","71.11","71.60","70.85","13.11M","0.00%"
"09/13/2016","71.14","71.65","71.65","70.76","12.19M","-1.33%"
"09/12/2016","72.10","70.65","72.29","70.63","13.02M","1.48%"
"09/09/2016","71.05","72.09","72.09","71.03","14.14M","-2.00%"
"09/08/2016","72.50","72.21","72.55","72.14","4.82M","0.08%"
"09/07/2016","72.44","72.38","72.70","72.23","7.56M","0.00%"
"09/06/2016","72.44","72.30","72.60","72.19","8.74M","0.36%"
"09/02/2016","72.18","72.25","72.40","71.98","8.05M","0.11%"
"09/01/2016","72.10","72.29","72.38","71.77","9.50M","-0.26%"
"08/31/2016","72.29","72.41","72.50","72.01","4.76M","-0.30%"
"08/30/2016","72.51","72.85","72.85","72.33","5.50M","-0.34%"
"08/29/2016","72.76","72.63","72.94","72.45","7.37M","0.22%"
"08/26/2016","72.60","72.40","72.98","72.16","9.97M","0.39%"
"08/25/2016","72.32","72.74","73.03","72.00","8.77M","-0.85%"
"08/24/2016","72.94","74.07","74.22","72.76","8.67M","-1.57%"
"08/23/2016","74.10","74.29","74.52","74.06","8.56M","0.09%"
"08/22/2016","74.03","73.91","74.30","73.83","4.09M","0.20%"
"08/19/2016","73.88","73.79","73.93","73.56","4.32M","-0.08%"
"08/18/2016","73.94","73.90","74.10","73.71","4.18M","0.04%"
"08/17/2016","73.91","73.60","73.97","73.45","7.30M","0.20%"
"08/16/2016","73.76","74.32","74.33","73.76","6.04M","-0.90%"
"08/15/2016","74.43","74.30","74.60","74.30","4.12M","0.17%"
"08/12/2016","74.30","74.35","74.38","74.03","6.21M","-0.26%"
"08/11/2016","74.49","74.26","74.56","74.12","6.60M","0.59%"
"08/10/2016","74.05","74.28","74.28","73.86","7.03M","-0.35%"
"08/09/2016","74.31","74.53","74.56","74.10","11.26M","0.24%"
"08/08/2016","74.13","74.70","74.70","73.87","6.66M","-0.84%"
"08/05/2016","74.76","74.91","74.91","74.35","8.24M","0.24%"
"08/04/2016","74.58","74.74","74.86","74.49","8.42M","-0.15%"
"08/03/2016","74.69","74.85","74.90","74.54","9.76M","-0.28%"
"08/02/2016","74.90","75.25","75.25","74.45","12.15M","-0.39%"
"08/01/2016","75.19","74.78","75.51","74.78","9.26M","0.64%"
"07/29/2016","74.71","74.43","74.85","74.25","4.89M","0.20%"
"07/28/2016","74.56","74.52","74.75","74.20","5.47M","-0.09%"
"07/27/2016","74.63","74.15","74.75","74.01","7.98M","0.44%"
"07/26/2016","74.30","74.14","74.41","74.00","6.90M","-0.17%"
"07/25/2016","74.43","74.53","74.58","73.97","5.87M","-0.11%"
"07/22/2016","74.51","74.35","74.59","74.13","5.45M","0.20%"
"07/21/2016","74.36","74.14","74.51","74.07","9.23M","0.30%"
"07/20/2016","74.14","73.81","74.26","73.71","6.86M","0.91%"
"07/19/2016","73.47","73.72","73.89","73.25","6.63M","-0.22%"
"07/18/2016","73.63","73.62","73.77","73.36","3.95M","0.04%"
"07/15/2016","73.60","73.94","74.15","73.51","7.13M","-0.08%"
"07/14/2016","73.66","73.83","74.18","73.39","4.81M","0.44%"
"07/13/2016","73.34","73.60","73.70","73.27","6.40M","-0.04%"
"07/12/2016","73.37","73.17","73.48","73.11","10.24M","0.49%"
"07/11/2016","73.01","73.43","73.62","72.95","7.38M","-0.27%"
"07/08/2016","73.21","72.68","73.23","72.29","11.01M","1.23%"
"07/07/2016","72.32","72.87","72.88","71.99","8.02M","-0.15%"
"07/06/2016","72.43","71.51","72.58","71.44","18.79M","1.13%"
"07/05/2016","71.62","71.27","71.91","71.27","8.36M","-0.10%"
"07/01/2016","71.69","71.41","71.86","71.18","6.79M","0.63%"
"06/30/2016","71.24","70.72","71.29","70.37","9.54M","0.94%"
"06/29/2016","70.58","69.75","70.78","69.75","8.97M","1.91%"
"06/28/2016","69.26","68.41","69.32","68.40","13.65M","1.94%"
"06/27/2016","67.94","68.39","68.63","67.65","18.63M","-1.31%"
"06/24/2016","68.84","68.90","69.94","68.60","22.58M","-2.93%"
"06/23/2016","70.92","70.62","70.93","70.29","7.63M","1.31%"
"06/22/2016","70.00","69.81","70.79","69.75","11.21M","0.29%"
"06/21/2016","69.80","70.28","70.35","69.64","7.01M","-0.34%"
"06/20/2016","70.04","70.20","70.54","69.95","7.98M","0.62%"
"06/17/2016","69.61","70.44","70.47","69.35","10.80M","-1.43%"
"06/16/2016","70.62","70.16","70.74","69.82","9.34M","0.36%"
"06/15/2016","70.37","71.05","71.20","70.31","7.86M","-0.69%"
"06/14/2016","70.86","70.58","70.89","70.28","8.00M","0.16%"
"06/13/2016","70.75","71.06","71.59","70.73","8.72M","-0.80%"
"06/10/2016","71.32","71.47","71.51","70.99","10.27M","-0.79%"
"06/09/2016","71.89","71.85","72.36","71.68","9.61M","-0.17%"
"06/08/2016","72.01","71.70","72.14","71.54","4.62M","0.35%"
"06/07/2016","71.76","71.91","71.98","71.58","6.44M","-0.62%"
"06/06/2016","72.21","71.83","72.34","71.65","9.12M","0.54%"
"06/03/2016","71.82","71.84","72.08","71.25","13.90M","-0.33%"
"06/02/2016","72.06","71.09","72.06","71.00","12.47M","1.28%"
"06/01/2016","71.15","70.67","71.30","70.61","9.30M","0.37%"
"05/31/2016","70.89","70.94","71.06","70.58","7.67M","0.24%"
"05/27/2016","70.72","70.35","70.88","70.35","9.64M","0.45%"
"05/26/2016","70.40","70.42","70.54","70.17","5.26M","0.01%"
"05/25/2016","70.39","70.14","70.53","70.13","8.95M","0.63%"
"05/24/2016","69.95","69.31","70.06","69.22","11.94M","1.44%"
"05/23/2016","68.96","69.14","69.27","68.90","5.06M","-0.40%"
"05/20/2016","69.24","68.86","69.48","68.83","7.93M","0.93%"
"05/19/2016","68.60","68.79","69.11","68.17","8.77M","-0.85%"
"05/18/2016","69.19","68.79","69.54","68.72","11.52M","0.42%"
"05/17/2016","68.90","69.50","69.68","68.65","14.92M","-1.05%"
"05/16/2016","69.63","68.70","69.78","68.67","8.34M","1.37%"
"05/13/2016","68.69","68.77","69.22","68.63","11.95M","-0.23%"
"05/12/2016","68.85","69.41","69.62","68.45","11.32M","-0.59%"
"05/11/2016","69.26","69.99","70.17","69.25","8.45M","-1.20%"
"05/10/2016","70.10","69.80","70.11","69.61","11.07M","0.83%"
"05/09/2016","69.52","68.73","69.73","68.70","13.61M","1.15%"
"05/06/2016","68.73","68.89","69.09","68.17","14.16M","-0.59%"
"05/05/2016","69.14","68.86","69.24","68.71","10.15M","0.42%"
"05/04/2016","68.85","69.08","69.20","68.66","11.80M","-0.96%"
"05/03/2016","69.52","69.49","69.94","69.25","9.44M","-0.32%"
"05/02/2016","69.74","69.47","69.77","69.18","9.07M","0.58%"
"04/29/2016","69.34","69.81","69.94","68.92","13.58M","-1.56%"
"04/28/2016","70.44","70.37","71.13","70.05","19.51M","-0.48%"
"04/27/2016","70.78","70.91","71.08","70.48","9.12M","-0.11%"
"04/26/2016","70.86","71.27","71.27","70.65","7.43M","-0.38%"
"04/25/2016","71.13","71.14","71.36","70.90","8.94M","-0.39%"
"04/22/2016","71.41","71.30","71.65","70.98","12.05M","0.21%"
"04/21/2016","71.26","70.88","71.42","70.79","12.46M","0.59%"
"04/20/2016","70.84","70.48","71.18","70.42","10.76M","0.54%"
"04/19/2016","70.46","70.33","70.84","70.07","6.66M","0.36%"
"04/18/2016","70.21","69.37","70.29","69.26","11.51M","0.92%"
"04/15/2016","69.57","69.79","69.79","69.10","7.95M","-0.07%"
"04/14/2016","69.62","69.56","69.85","69.36","6.66M","0.06%"
"04/13/2016","69.58","69.25","69.62","68.88","9.71M","0.94%"
"04/12/2016","68.93","68.37","69.08","68.36","13.51M","0.80%"
"04/11/2016","68.38","68.87","69.07","68.23","8.70M","-0.75%"
"04/08/2016","68.90","69.52","69.55","68.49","12.88M","-0.27%"
"04/07/2016","69.09","69.36","69.83","68.73","19.22M","-1.10%"
"04/06/2016","69.86","68.05","69.89","68.05","24.55M","2.69%"
"04/05/2016","68.03","68.12","68.43","67.87","16.56M","-1.29%"
"04/04/2016","68.92","68.27","69.17","68.26","17.38M","1.19%"
"04/01/2016","68.11","67.06","68.36","66.93","9.12M","1.14%"
"03/31/2016","67.34","67.45","67.85","67.31","8.60M","-0.31%"
"03/30/2016","67.55","67.88","68.06","67.43","7.61M","0.01%"
"03/29/2016","67.54","66.65","67.60","66.42","10.46M","1.15%"
"03/28/2016","66.77","67.13","67.20","66.67","7.16M","-0.27%"
"03/24/2016","66.95","66.69","67.20","66.44","8.49M","-0.04%"
"03/23/2016","66.98","67.41","67.53","66.92","9.11M","-0.71%"
"03/22/2016","67.46","66.58","67.67","66.58","13.20M","0.99%"
"03/21/2016","66.80","66.47","66.93","66.36","12.18M","0.59%"
"03/18/2016","66.41","65.75","66.65","65.63","19.52M","0.82%"
"03/17/2016","65.87","66.59","66.60","65.24","20.92M","-1.17%"
"03/16/2016","66.65","66.68","67.03","66.12","16.88M","-0.24%"
"03/15/2016","66.81","67.41","67.55","66.61","15.23M","-1.55%"
"03/14/2016","67.86","67.90","68.13","67.68","6.14M","-0.43%"
"03/11/2016","68.15","67.27","68.16","67.22","10.62M","1.94%"
"03/10/2016","66.85","67.13","67.59","66.33","11.29M","0.06%"
"03/09/2016","66.81","66.86","67.09","66.35","13.03M","0.18%"
"03/08/2016","66.69","67.11","67.33","66.60","8.20M","-1.21%"
"03/07/2016","67.51","66.54","67.74","66.53","11.08M","0.81%"
"03/04/2016","66.97","67.13","67.40","66.66","9.86M","-0.24%"
"03/03/2016","67.13","67.15","67.21","66.52","10.82M","-0.28%"
"03/02/2016","67.32","67.05","67.34","66.91","10.92M","0.16%"
"03/01/2016","67.21","66.17","67.23","65.73","14.55M","2.14%"
"02/29/2016","65.80","66.67","66.84","65.77","11.09M","-1.59%"
"02/26/2016","66.86","67.29","67.56","66.81","10.37M","-0.18%"
"02/25/2016","66.98","66.46","67.02","66.13","9.50M","1.24%"
"02/24/2016","66.16","65.56","66.25","64.86","11.12M","0.33%"
"02/23/2016","65.94","66.26","66.61","65.87","8.21M","-0.75%"
"02/22/2016","66.44","66.04","66.45","65.93","7.52M","1.44%"
"02/19/2016","65.50","65.26","65.69","65.09","8.88M","-0.11%"
"02/18/2016","65.57","66.06","66.33","65.41","9.72M","-0.62%"
"02/17/2016","65.98","65.66","66.06","65.17","12.14M","1.26%"
"02/16/2016","65.16","64.64","65.19","64.42","17.30M","1.89%"
"02/12/2016","63.95","63.46","63.98","62.92","10.32M","1.33%"
"02/11/2016","63.11","62.99","63.62","62.63","22.80M","-1.61%"
"02/10/2016","64.14","63.99","65.14","63.94","14.73M","0.88%"
"02/09/2016","63.58","62.34","64.21","62.27","20.74M","0.74%"
"02/08/2016","63.11","63.27","63.53","62.35","24.65M","-1.36%"
"02/05/2016","63.98","64.90","65.08","63.65","16.74M","-1.96%"
"02/04/2016","65.26","65.41","65.99","64.67","18.96M","-0.53%"
